NAME,OVR,POT
Jayson Leutwiler,67,67
Joe Riley,63,67
Aristote Nsiala,63,67
Mat Sadler,63,63
Junior Brown,62,62
Shaun Whalley,63,63
Gary Deegan,64,64
Abu Ogogo,65,66
Alex Rodman,61,61
Louis Dodds,65,65
Stefan PayneL,58,61
Freddie LadapoL,62,66
Ryan YatesL,53,68
Jack GrimmerL,66,74
Adam El-Abd,64,64
Mark Halstead,62,63
Tyler RobertsL,60,78
Bryn Morris,56,68
Oliver Lancashire,63,63
Dominic Smith,61,73
Ajay Leitch-Smith,63,64
Ryan McGivern,62,62
Stephen HumphrysL,58,70
Kaiman Anderson,54,65
Ethan Jones,57,77
Callum Grogan,53,71
Ryan Sears,54,67
Ryan Barnett,53,68
