NAME,OVR,POT
Maciej Gostomski,65,65
Kryspin SzcześniakL,59,69
Leândro,63,63
Michał Goliński,60,67
Alejandro Serrano García,62,63
Janusz Gol,65,65
Sergiy Krykun,63,65
Damian Gąska,63,66
Bartosz Mirshad,66,66
Szymon Drewniak,63,63
Marcel WędrychowskiL,61,77
Bartosz Rymaniak,63,63
Adrian Kostrzewski,57,63
Przemysław Banaszak,62,66
Michał Mak,63,63
Bartłomiej Kalinkowski,61,62
Daniel Dziwniel,62,62
Tomasz Midzierski,62,62
Jonathan De Amo,64,64
Michał Król,58,64
Kamil Pajnowski,61,64
Jakub Nowaczek,54,66
