NAME,OVR,POT
Mark Howard,62,62
Teddy HoweL,59,65
Emmanuel Onariase,61,68
George Taft,62,63
Mason O'Malley,61,71
Alex Gilliead,63,66
Jem Karacan,65,65
Alfie Beestin,61,67
Devarn Green,61,66
Ryan Loft,62,68
Abo Eisa,64,66
Lewis Spence,61,66
John McAtee,60,71
Jacob Bedeau,59,72
Jai Rowe,57,73
Rory Watson,60,66
Kevin van Veen,62,62
Myles Hippolyte,59,60
Harrison McGahey,63,67
Jordan Clarke,63,63
Junior Brown,62,62
George Hornshaw,57,68
Olufela Olomola,59,64
Kenan Dünnwald-Turan,58,63
Jordan Hallam,56,66
Aaron Jarvis,56,63
Adam Kelsey,54,65
Tom Pugh,52,66
