NAME,OVR,POT
Camilo Vargas,77,77
Ismael Govea,66,75
Martín NervoL,74,75
Germán ContiL,75,81
Diego Barbosa,61,69
Jesús Isijara,70,70
Jeremy Marquez,58,73
Lorenzo Reyes,74,74
Luciano Acosta,74,75
Javier CorreaL,72,73
Ignacio Jeraldino,70,77
Édson Rivera,68,68
Mauricio CueroL,71,71
Javier AbellaL,71,74
Brayton Vázquez,61,73
Santiago Hernández,64,74
Edgar Zaldívar,68,79
Jairo Torres,64,74
Jesús AnguloL,68,79
Manuel Balda,67,67
Ulises Cardona,66,76
Anderson Santamaría,69,71
Edgar Hernández,64,64
Daniel Aguilar,58,68
Christopher Trejo,59,73
Jonathan Herrera,58,76
Jesús Gómez,57,75
Aldo López,59,72
