NAME,OVR,POT
Justin Hammel,55,64
Ayumu Seko,67,75
Noah Loosli,67,72
Tomás Ribeiro,69,80
Tsiy-William Ndenge,65,71
Petar Pušić,66,73
Hayao KawabeL,68,69
Amir Abrashi,68,68
Dominik Schmid,64,69
Guilherme SchettineL,71,72
Renat Dadashov,65,74
Giotto Morandi,61,70
Francis Momoh,61,72
Christián Herc,67,74
Bendegúz BollaL,65,74
Lévi Ntumba,60,72
Georg Margreitter,67,67
Nadjack,66,66
Teruki Hara,67,72
Li Lei,68,68
Meritan Shabani,61,67
Shkelqim Demhasaj,61,63
Jeong Sang BinL,64,80
André Moreira,68,72
Florian Hoxha,57,68
Dion Kacuri,57,75
Filipe De Carvalho,53,71
