NAME,OVR,POT
Maxime Dupé,71,73
Steven Moreira,71,73
Kelvin Amian,73,77
Ruben Gabrielsen,69,70
Sébastien DewaestL,72,72
Deiver Machado,68,69
Brecht DejaegereL,72,72
Kouadio Manu KonéL,67,81
Branco van den Boomen,67,72
Amine Adli,68,82
Vakoun Issouf BayoL,67,73
Stijn Spierings,67,72
Bafodé Diakité,68,81
Anthony Rouault,65,78
Sam Sanna,62,73
Isak Pettersson,72,79
Janis Antiste,67,82
Rhys Healey,65,68
Efthymios Koulouris,69,72
Moussa Diarra,63,77
Nathan Ngoumou,60,72
Steve Mvoué,59,77
Mauro Goicoechea,69,69
Firmin Mubele,71,72
Wesley Saïd,71,73
Stéphane Zobo,58,69
Florentin Bloch,55,68
Tom Rapnouil,56,67
Samuel Kasongo,53,73
Mamady Bangré,58,75
