NAME,OVR,POT
Nahuel Guzmán,76,76
Israel Jiménez,68,72
Hugo Ayala,72,74
José Arturo Rivas,66,66
Jorge Torres Nilo,73,75
Edgar Gerardo Lugo,69,69
Guido Pizarro,69,72
Egidio Arévalo Ríos,74,74
Joffre Guerrón,72,72
Enrique EsquedaL,66,68
Rafael Sóbis,76,76
Dieter VillalpandoL,69,75
Jorge Iván Estrada,68,68
Antonio Briseño,64,74
Edgar Solís,63,64
Enrique Palos,64,64
Amaury EscotoL,64,69
Jesús Dueñas,71,74
Juninho,74,74
Damián Álvarez,72,72
Hernán Darío Burbano,69,72
José Francisco Torres,68,70
Hugo Rodríguez,67,73
Abraham Darío Carreño,65,68
Alonso Zamora,64,67
Omar Salgado,63,70
Manuel Viniegra,63,65
Luis Genaro Castillo,62,70
Antonio Arreguín,61,68
Aarón Fernández,61,61
