NAME,OVR,POT
Alberto Brignoli,73,75
Stefano Sabelli,71,71
Simone Romagnoli,71,71
Dimitrios Nikolaou,68,76
Fabiano Parisi,62,79
Nicolas Haas,70,73
Leo Štulac,72,76
Samuele Ricci,67,85
Nedim Bajrami,69,80
Leonardo Mancuso,72,72
Andrea La Mantia,69,69
Szymon Żurkowski,70,79
Samuele Damiani,62,73
Aleksa Terzić,66,79
Nicolò Casale,61,72
Jacopo Furlan,60,63
Stefano Moreo,70,70
Ryder Matos,69,69
Riccardo Fiamozzi,70,70
Andrea Cambiaso,61,73
Filippo Bandinelli,69,72
Giovanni Crociata,68,76
Marco Olivieri,62,76
Roberto Pirrello,65,72
Davide Zappella,54,63
