NAME,OVR,POT
Stéphane Ruffier,82,84
François Clerc,75,75
Moustapha Sall,75,76
Loïc Perrin,79,80
Benoît Trémoulinas,77,77
Fabien Lemoine,74,76
Jérémy Clément,77,77
Romain Hamouma,78,81
Max-Alain Gradel,74,77
Benjamin Corgnet,74,77
Mevlüt Erdinç,75,77
Jessy Moulin,63,65
Kurt Zouma,74,84
Jonathan Brison,72,72
Renaud Cohade,75,77
Josuha Guilavogui,74,80
Franck Tabanou,75,80
Karl Madianga,58,69
Paul Baysse,73,76
Yohan Mollo,76,79
Florentin Pogba,68,74
Jean-Pascal Mignot,71,71
Ismaël Diomandé,64,74
Allan Saint-Maximin,61,74
Baptiste Valette,57,68
