NAME,OVR,POT
William Yarbrough,71,74
Fernando Navarro,67,72
Jonny Magallón,70,70
Ignacio González,70,70
Edwin Hernández,70,73
Rafael Márquez,75,75
Luis Montes,74,75
Carlos Peña,75,77
Elías Hernández,69,70
Mauro Boselli,72,72
Miguel Sabah,67,67
Christian Martínez,67,67
Matías Britos,71,73
Eisner Loboa,63,64
José María Cárdenas,70,70
Franco Arizala,70,74
Luis Delgado,60,68
Sebastián Maz,68,68
Arturo Ortíz,59,63
Dennis Flores,56,66
Mauricio Castañeda,59,62
Aldo Rocha,61,69
José Juan Vázquez,71,72
César Ríos,55,55
Ivan Pineda,55,64
José Jair Ruiz,57,70
Oscar Suárez,53,63
Onay Pineda,61,66
Juan Manuel Flores,54,62
Jorge Calderón,57,64
