NAME,OVR,POT
Matt Turner,74,77
Brandon Bye,67,70
Andrew Farrell,69,69
Henry Kessler,64,75
DeJuan Jones,64,71
Matt Polster,67,67
Maciel,57,70
Tajon Buchanan,64,73
Arnór Ingvi Traustason,69,69
Carles Gil,77,77
Gustavo Bou,76,76
Wilfrid Kaptoum,68,73
Tommy McNamara,64,64
Christian Mafla,68,68
Jon Bell,55,63
Brad Knighton,66,66
Adam Buksa,69,74
Teal Bunbury,66,66
Scott Caldwell,64,64
Luis Caicedo,68,74
Emmanuel Boateng,65,65
Collin Verfurth,62,69
Earl Edwards Jr.,61,62
Damian Rivera,61,76
Edward Kizza,59,68
A.J. DeLaGarza,65,65
Justin Rennicks,57,68
