NAME,OVR,POT
Michał Miśkiewicz,63,64
Jakub Bartosz,63,75
Arkadiusz Głowacki,69,69
Alan Uryga,66,68
Maciej Sadlok,68,68
Rafał Boguski,67,67
Petar Brlek,69,76
Krzysztof Mączyński,72,72
Patryk Małecki,70,70
Paweł Brożek,68,68
Zdeněk Ondrášek,69,69
Mateusz Zachara,67,68
Iván González,69,70
Tomasz Cywka,66,66
Rafał Pietrzak,63,66
Łukasz Załuska,67,67
Hugo Vidémont,68,73
Pol Llonch,66,71
Semir Štilić,73,73
Matija Špičić,61,61
Jakub Bartkowski,65,68
Przemysław Porębski,54,71
Michał Buchalik,61,61
Wojciech Słomka,53,73
Kacper Laskoś,54,74
