NAME,OVR,POT
Gianluigi Buffon,88,92
Zdeněk Grygera,78,85
Fabio Cannavaro,83,90
Giorgio Chiellini,86,90
Fabio Grosso,77,82
Felipe Melo,82,85
Claudio Marchisio,79,85
Mohamed Lamine Sissoko,79,86
Diego,87,90
Amauri,84,87
Alessandro Del Piero,86,90
Nicola Legrottaglie,82,85
David Trezeguet,82,90
Alexander Manninger,77,78
Vincenzo Iaquinta,83,86
Mauro German Camoranesi,84,88
Jonathan Zebina,76,81
Hasan Salihamidzic,77,83
Tiago,78,84
Antonio Chimenti,71,78
Christian Poulsen,77,86
Cristian Molinaro,75,84
Paolo De Ceglie,74,83
Martín Cáceres,78,85
Sebastian Giovinco,81,87
Carlo Pinsoglio,59,76
Lorenzo Ariaudo,67,82
Simone Esposito,60,76
Fausto Rossi,64,80
Mario Kirev,59,77
Ciro Immobile,65,80
Luca Marrone,67,80
