NAME,OVR,POT
Leandro CastellanosL,70,70
Sergio Otálvaro,65,66
Yerry Mina,65,73
Héctor Urrego,63,69
Ricardo Villarraga,63,67
Sebastián Salazar,54,65
Yulián Anchico,67,67
Juan Daniel Roa,65,70
Dario Rodriguez,58,69
Wilson MoreloL,70,70
Luis QuiñónesL,69,74
Miguel Borja,67,71
Yeison Gordillo,64,70
Armando Vargas,64,66
Yair Arrechea,65,65
Robinson Zapata,66,66
Luis Manuel Seijas,68,69
Francisco Meza,70,75
Juan Leyton,61,67
Omar Pérez,72,72
Dairon Mosquera,67,72
Daniel Angulo,61,61
Harold Cummings,64,69
Almir Soto,51,58
Carlos Valdés,72,72
Leyvin Balanta,54,60
Baldomero Perlaza,58,67
Jhon Freddy Miranda,54,71
