NAME,OVR,POT
Ricardo Jérez,64,64
Juan Arboleda,61,65
Deivy Balanta,60,68
David Valencia,61,63
Felipe Banguero,57,60
Victor Castillo,61,62
Rafael Carrascal,63,69
Alex Castro,60,68
Mateo Figoli,62,62
Nelson Barahona,68,71
Omar Manjarres,51,59
Martín Arzuaga,67,67
Jherson Córdoba,67,69
Edwin Ariza,48,71
Jeisson PalaciosL,55,64
Pier Luigi Grazziani,49,61
Juan Pablo NietoL,62,69
Felipe Aguilar,62,70
Daniel Santa,64,71
Santiago Rodas,50,54
Sebastián Herrera,58,67
Arley Rodríguez,54,62
Jamillacson Palacios,53,55
Felipe Álvarez,63,69
Jeison Estupiñan,49,58
Carlos Riascos,45,56
