NAME,OVR,POT
Václav Hladký,62,65
Paul McGinn,64,64
Jack Baird,63,72
Mihai Popescu,63,68
Mateo Mužek,60,65
Ethan Erhahon,59,80
Ryan Flynn,63,63
Stephen McGinn,62,62
Brad LyonsL,57,67
Simeon Jackson,63,63
Duckens NazonL,63,67
Greg Tansey,65,65
Anders DreyerL,65,77
Cammy MacPherson,57,72
Anton Ferdinand,63,63
Jordan HolmesL,56,65
Danny Mullen,62,66
Gary MacKenzie,60,60
Cody Cooke,59,62
Kyle McAllisterL,58,74
Kyle Magennis,62,75
Lee HodsonL,62,63
Danny RogersL,60,65
Laurentiu Corbu,59,64
James Kellermann,50,56
