NAME,OVR,POT
Jean Francois Gillet,66,73
Nicola Belmonte,57,65
Marco Esposito,61,66
William Pianu,61,66
Luca Antonelli,56,81
Tony Sergeant,66,67
Alessandro Gazzi,62,63
Mariano Martin Donda,63,73
Gianluca Galasso,66,69
Davide Lanzafame,63,69
Vincenzo Santoruvo,69,73
Massimiliano Fusani,67,73
Vitangelo Spadavecchia,58,65
Massimo Ganci,56,63
Daniele Vantaggiato,69,70
Ivan Rajcic,63,65
Antonio Bellavista,63,66
Massimo Bonanni,74,78
Santiago Andrés Ladino,61,67
Andrea Carozza,52,57
Luca Tabbiani,60,71
Davide Desideri,51,62
Fabio Fusco,51,53
