NAME,OVR,POT
Marcus Bettinelli,67,73
Ryan Fredericks,64,72
Richard Stearman,72,72
Dan Burn,69,75
Tim Ream,70,70
Tom Cairney,72,74
Scott Parker,75,75
Ryan Tunnicliffe,67,73
Lasse Vigen Christensen,66,76
Moussa Dembélé,67,81
Ross McCormack,75,75
Jamie O'Hara,68,68
Fernando Amorebieta,72,72
Michael MadlL,69,69
Luke GarbuttL,69,77
Andy Lonergan,71,71
Matt Smith,66,67
Cauley Woodrow,63,75
Zakaria Labyad,75,79
Emerson Hyndman,64,77
Rohan InceL,68,75
Ashley Richards,69,73
Alexander Kačaniklić,71,74
Shaun Hutchinson,69,71
Joe LewisL,67,67
Sakari Mattila,66,67
Jesse Joronen,61,69
Liam Donnelly,58,70
Mattias Kaït,54,67
Luca de la Torre,54,71
