NAME,OVR,POT
Scott Flinders,63,67
Neil Austin,59,61
Peter Hartley,59,64
Sam Collins,62,62
Evan Horwood,62,64
Gary Liddle,59,63
Antony Sweeney,59,63
Andy Monkhouse,63,63
Paul Murray,58,58
Colin Nish,62,62
Adam Boyd,61,61
Andy Rafferty,49,57
Jack Baldwin,50,56
Nathan Luscombe,58,64
James Brown,65,69
Colin Larkin,58,58
Luke James,62,69
Ritchie Humphreys,57,57
Callum Hassan,48,56
Paul Johnson,48,56
Darren Holden,54,61
Steve Haslam,57,57
Josh Rowbotham,49,54
Nolberto Solano,62,62
Liam Mooney,46,53
Jordan Richards,49,61
Steven Snaith,46,53
James Poole,61,68
