NAME,OVR,POT
Christophe Marichez,70,78
Stéphane Léoni,65,78
Jeff Strasser,72,73
Sébastien Bassong,67,76
Cheikh Matar Gueye,62,76
Julien François,69,81
Laurent Agouazzi,61,76
Sébastien Renouard,60,74
Cédric Barbosa,69,78
Daniel Gygax,73,82
Babacar Gueye,75,81
Julien Cardy,70,81
Richard Trivino,63,69
Dino Djiba,68,77
Wilmer Aguirre,64,81
Papiss Demba Cisse,66,78
Pascal Delhommeau,70,81
Pape Malick Diop,76,77
Momar N'Diaye,59,70
Abdoulaye Baldé,60,74
Matheus,62,79
Delgado,67,78
Cédric Anton,60,73
Oumar Sissoko,47,50
Ljubomir Fejsa,44,65
