NAME,OVR,POT
Sergio Bernal,69,72
Efraín Juárez,71,82
Marco Antonio Palacios,67,74
Darío Verón,73,79
Efraín Velarde,67,75
Ismael Íñiguez,67,74
Israel Castro,74,76
Leandro Augusto,73,77
Jehu Chiapas,66,73
Juan Francisco Palencia,69,77
Dante López,70,76
Alejandro Palacios,58,62
Martín Bravo,69,76
Pablo Barrera,72,76
David Cabrera,61,71
Luis Fernando Fuentes,56,65
Carlos Humberto González,64,71
Odín Patiño,62,72
Alex Diego,63,67
Fernando Espinosa,64,68
Fernando Morales,70,78
Luis Rosas,55,66
Fernando Santana,59,70
Christian Hernández,55,70
Víctor Rosales,58,73
Oscar Ricardo Rojas,56,75
Kevin Quiñones,54,69
Javier Cortés,55,73
Carlos Alberto Campos,57,75
Erik Vera,48,72
Eduardo Gámez,52,70
Arturo Rodríguez,57,72
Diego De Buen,56,71
José Antonio García,50,76
Carlos Emilio Orrantía,53,67
