NAME,OVR,POT
Joe Murphy,68,72
Cliff Byrne,61,65
Izzy Iriekpen,62,66
Kenny Milne,63,65
Marcus Williams,63,71
Garry Thompson,62,64
Matt Sparrow,61,64
Grant McCann,60,69
Kevan Hurst,67,69
Gary Hooper,62,67
Paul Hayes,66,73
Andy Crosby,63,72
Jonathan Forte,58,71
Josh Lillis,58,65
Michael Lea,56,75
Ian Morris,60,71
Ian Baraclough,47,65
Kevin Pressman,35,73
Ben May,58,74
Sam Togwell,53,69
David Mirfin,59,62
Peter Winn,45,65
Joe Wilcox,41,65
Andrew Wright,53,57
Jake Picton,41,65
Martyn Woolford,54,68
Sam Slocombe,49,54
