NAME,OVR,POT
Evan Bush,69,69
Bacary Sagna,75,75
Rod Fanni,73,73
Rudy Camacho,69,69
Daniel Lovitz,67,67
Samuel Piette,70,75
Ken Krolicki,63,71
Saphir TaïderL,75,76
Alejandro Silva,75,75
Matteo Mancosu,65,65
Ignacio Piatti,80,80
Jeisson Vargas,67,78
Micheal Azira,70,70
Víctor Cabrera,69,72
Jukka Raitala,67,67
Clément Diop,63,66
Anthony Jackson-Hamel,65,70
Chris Duvall,65,66
Michael Petrasso,62,66
Quincy Amarikwa,66,66
David Choinière,60,68
James Pantemis,58,68
Jason Beaulieu,54,59
Michael Salazar,61,65
Shamit Shome,58,66
Kyle Fisher,65,69
Zakaria Diallo,68,68
Louis Béland-Goyette,60,66
Mathieu Choinière,57,74
