NAME,OVR,POT
Emiliano VivianoL,78,78
Lorenzo De Silvestri,75,78
Matías Silvestre,72,72
Alessio Romagnoli,72,84
Vasco Regini,70,75
Afriyie Acquah,72,80
Angelo Palombo,71,71
Pedro Obiang,73,80
Roberto Soriano,74,82
Stefano Okaka Chuka,75,79
Luis Muriel,73,81
Samuel Eto'o,81,81
Gonzalo Bergessio,69,69
Marco Marchionni,72,72
Fabrizio Cacciatore,69,69
Sergio Romero,75,77
Joaquín Correa,73,81
Andrea Coda,70,70
Alberto Frison,70,75
Alfred Duncan,69,78
Ezequiel Muñoz,71,77
Luca Rizzo,66,71
Paweł Wszołek,66,70
Djamel Mesbah,70,70
Eder,78,79
Alessandro De Vitis,60,66
Luka Đorđević,67,77
Samuele Massolo,58,71
Karlo Lulić,59,78
David Ivan,55,64
