NAME,OVR,POT
Yann Sommer,81,84
Tony Jantschke,78,80
Roel Brouwers,74,74
Álvaro Domínguez,77,82
Oscar Wendt,74,74
Ibrahima Traoré,77,79
Mahmoud Dahoud,60,79
Granit Xhaka,79,83
Patrick Herrmann,78,83
Raffael,79,79
Branimir Hrgota,70,78
Thorgan Hazard,77,85
Håvard Nordtveit,75,79
Julian Korb,73,78
Marvin Schulz,59,72
Christofer Heimeroth,67,67
André Hahn,76,78
Fabian Johnson,75,76
Martin Stranzl,79,79
Filip Daems,71,71
Joel Mero,58,70
Max Kruse,79,81
Matthias Zimmermann,66,74
Janis Blaswich,59,66
Christoph Kramer,77,82
Marlon Ritter,58,72
Bilal Sezer,58,67
Nico Brandenburger,58,74
