NAME,OVR,POT
René Adler,84,88
Gonzalo Castro,78,84
Manuel Friedrich,77,83
Sami Hyypiä,77,85
Michal Kadlec,77,83
Renato Augusto,80,88
Arturo Vidal,78,84
Simon Rolfes,80,84
Tranquillo Barnetta,79,86
Stefan Kießling,78,84
Eren Derdiyok,75,84
Thomas Zdebel,75,78
Lukas Sinkiewicz,75,81
Benedikt Fernandez,66,78
Daniel Schwaab,72,80
Stefan Reinartz,71,79
Hans Sarpei,68,74
Theofanis Gekas,76,80
Patrick Helmes,81,87
Assimiou Touré,62,75
Lars Bender,69,86
Pierre de Wit,67,77
Toni Kroos,75,88
Richard Sukuta-Pasu,65,85
Fabian Giefer,62,75
Burak Kaplan,62,77
