NAME,OVR,POT
Matúš Putnocký,71,71
Robert Gumny,68,82
Emir Dilaver,69,71
Nikola Vujadinović,70,70
Piotr Tomasik,68,68
Łukasz Trałka,71,71
Maciej Gajos,72,73
Darko Jevtić,72,75
Kamil Jóźwiak,62,78
Radosław Majewski,72,72
Christian Gytkjær,72,72
Mihai Răduţ,70,70
Tymoteusz Klupś,55,72
Volodymyr Kostevych,69,74
Rafał JanickiL,68,69
Jasmin Burić,70,70
Oleksiy Khoblenko,69,76
Mario Šitum,68,69
Maciej Makuszewski,72,72
Vernon De Marco,61,68
Elvir Koljić,59,67
Thomas Rogne,71,73
Bartosz Mrozek,53,71
Jakub Serafin,59,69
Jakub Moder,55,73
