NAME,OVR,POT
Karim Zaza,71,74
Kasper Bøgelund,69,75
Kenneth Emil Petersen,69,70
Kjetil Wæhler,73,80
Dennis Marshall,63,71
Chris Rolfe,67,73
Rasmus Würtz,67,73
Louay Chanko,66,70
Anders Due,69,70
Jeppe Curth,68,76
Daniel Fredheim Holm,69,77
Nicolai Larsen,50,63
Lasse Nielsen,64,67
Jens-Kristian Sørensen,55,62
Michael Sten Jensen,48,66
Dennis Dedovic,58,60
Patrick Kristensen,65,68
Ronnie Schwartz,62,71
Jakob Ahlmann Nielsen,48,64
Mathias Wichmann,52,70
Marcus Tracy,64,68
Henrik Dalsgaard,55,69
Daniel Christensen,50,58
Simon Enevoldsen,56,65
Nicklas Helenius,57,69
Kasper Kusk,49,67
Tobias Ørtoft,47,65
