NAME,OVR,POT
Kim Young KwangL,69,69
Kwon Wan Gyu,59,65
Sreten Sretenovic,63,63
Yeo Sung Hye,61,65
Park Joo Sung,58,58
Moon Joo Won,54,54
Jin Kyung Sun,60,60
Lee Ho Seok,55,63
Kim In Han,61,66
Edin Junuzović,65,65
Kim Seul Ki,57,65
Kim Kyo Bin,58,63
Lee Han Saem,60,65
Kim Jun Yub,58,61
Choi Young Jun,63,67
Lee Chang Min,62,76
Han Eui Gwon,54,61
Milos Stojanovic,63,63
Kang Min Hyuk,65,65
Luke DeVere,65,72
Im Chang Gyoon,62,68
Woo Ju Sung,61,72
Lee Jae An,61,63
Song Soo Young,60,64
Kim Young Bin,58,58
Jeon Sang Hoon,58,65
Son Jeong Hyeon,56,60
Choi Sung Min,56,63
