NAME,OVR,POT
Maarten Paes,69,75
NanuL,72,72
Matt Hedges,72,72
Nkosi Tafari,64,67
Marco Farfan,66,73
Edwin Cerrillo,65,79
Brandon Servania,63,70
Paxton Pomykal,69,80
Paul Arriola,73,73
Jesus Ferreira,73,83
Alan Velasco,75,85
Facundo Quignon,72,72
Jáder Obrian,68,68
Martínez,68,68
Ema Twumasi,63,68
Jimmy Maurer,68,68
Franco Jara,71,71
Szabolcs Schön,66,77
Eddie Munjoma,58,65
Isaiah Parker,59,73
Beni Redžić,50,70
Lucas Bartlett,58,65
Collin Smith,55,73
Kalil ElMedkhar,58,67
Nicky Hernandez,56,63
Antonio Carrera,53,73
Joshué Quiñonez,63,76
Thomas Roberts,60,71
