NAME,OVR,POT
Sam Johnstone,75,80
Mason HolgateL,75,81
Craig Dawson,75,75
Kyle Bartley,72,74
Ahmed Hegazi,76,77
Kieran Gibbs,75,75
Rekeem Harper,66,78
Jake Livermore,73,73
Jacob MurphyL,72,76
Dwight GayleL,76,76
Jay Rodriguez,76,76
Matt Phillips,75,75
Stefan JohansenL,73,73
Conor Townsend,69,71
Tosin Adarabioyo,67,80
Jonathan Bond,64,69
Hal Robson-Kanu,68,68
Kyle Edwards,65,77
Chris Brunt,71,71
Jefferson MonteroL,73,73
Sam Field,67,79
James Morrison,71,71
Gareth Barry,72,72
Jonathan Leko,66,78
Wes Hoolahan,71,71
Rayhaan Tulloch,61,77
Tyrone Mears,66,66
Boaz Myhill,70,70
Nathan Ferguson,60,75
Jack Chambers,60,76
