NAME,OVR,POT
Gino Coutinho,68,70
Ahmed Ammi,64,64
Christian Kum,68,71
Gábor Horváth,67,69
Christian Supusepa,64,67
Aleksandar Radosavljević,69,69
Lex Immers,71,73
Jens Toornstra,73,77
Tjaronn Chery,68,73
John VerhoekL,67,71
Charlton Vicento,66,73
Robert Zwinkels,65,66
Chiró N'Toko,62,67
Filip Lukšík,64,65
Kevin Visser,63,67
Paul Mulders,63,63
Ali Boussaboun,66,66
Mike van Duinen,63,69
Martijn de Zwart,60,65
Euzebiusz Smolarek,71,71
Milan Lalkovič,65,76
Stanley Elbers,61,68
Jaap van Duijn,60,65
Diego Liefden,60,64
Ramon Leeuwin,64,68
Adil Tihouna,60,69
Tim de Rijk,59,64
Kevin Schutte,59,65
