NAME,OVR,POT
Gerard Doherty,58,58
Simon Madden,58,63
Shane McEleney,56,62
Ryan McBride,56,65
Dermot McCaffrey,56,62
Patrick McEleney,57,67
Barry Molloy,57,61
Ruaidhri Higgins,57,63
Barry McNamee,56,65
Rory Patterson,61,61
Michael Rafter,55,62
Eugene Ferry,54,58
Stewart Greacen,58,58
Sean Houston,54,58
Kevin Deery,59,62
Patrick Kavanagh,57,62
Mark Griffin,55,63
David McDaid,56,60
Ryan Curran,52,57
Dean Jarvis,54,63
Michael Duffy,54,64
Eoghan Osborne,54,60
Tony McNamee,53,61
Michael Barr,51,57
Raymond Foy,43,56
