NAME,OVR,POT
Timo Hildebrand,87,97
Andreas Hinkel,83,93
Markus Babbel,86,91
Fernando Meira,88,93
Philipp Lahm,84,92
Zvonimir Soldo,82,87
Silvio Meißner,75,81
Aliaksandr Hleb,84,96
Horst Heldt,77,82
Imre Szabics,82,87
Kevin Kuranyi,81,93
Boris Zivkovic,80,85
Christian Tiffert,80,85
Cacau,74,79
Marco Streller,75,83
Dirk Heinen,69,79
Martin Stranzl,80,85
Heiko Gerber,71,77
Hakan Yakin,82,90
Jurica Vranjes,73,79
Matthieu Delpierre,78,84
Emanuel Centurión,68,78
Ivan Stojanov,69,83
Marco Caligiuri,52,80
Mario Gomez,69,79
