NAME,OVR,POT
Eiji Kawashima,74,74
Iván Balliu,72,74
Fallou DiagneL,73,73
Moussa Niakhaté,72,80
Julian Palmieri,72,72
Renaud Cohade,74,74
Georges Mandjeck,71,71
Mathieu DosseviL,76,76
Nolan Roux,74,74
Florent Mollet,71,73
Emmanuel Rivière,69,69
Danijel MilićevićL,74,74
Gerónimo Poblete,72,76
Jonathan Rivierez,70,70
Vahid Selimović,63,71
Thomas Didillon,71,75
Ibrahima Niane,65,80
Opa Nguette,70,75
Farid BoulayaL,70,73
Milan Biševac,72,72
Benoît Assou-Ekotto,69,69
Yann Jouffre,72,72
Quentin Beunardeau,64,68
Matthieu Udol,64,73
Ablie Jallow,62,74
Nicolas Basin,60,72
Vincent Thill,64,80
Lemouya Goudiaby,62,72
Youssef Maziz,61,69
Théodore Efouba Ayissi,62,72
Dylan Lempereur,59,69
Alexis Larriere,61,67
Lilian Fournier,60,66
