NAME,OVR,POT
Sergio Rico,73,82
Coke,78,80
Daniel Carriço,79,79
Thimothée Kolodziejczak,72,78
Benoît Trémoulinas,78,78
Éver Banega,80,85
Grzegorz Krychowiak,80,84
Reyes,77,77
Vitolo,79,82
Iborra,78,80
Carlos Bacca,81,81
Aleix Vidal,76,80
Stéphane M'Bia,75,75
Nicolás Pareja,78,78
Fernando Navarro,76,76
Beto,80,80
Kévin Gameiro,78,78
Iago Aspas,76,76
Arribas,78,81
Denis Suarez,76,83
Deulofeu,76,83
Diogo Figueiras,75,81
Sebastián Cristóforo,69,82
Juan Muñoz,59,67
David Soria,59,66
Carlos Fernández,62,68
Luismi,62,69
Cotán,64,74
Juanje,55,65
Mode,59,73
Tena,56,62
Moi,58,66
Mariano Barbosa,74,74
