NAME,OVR,POT
Paul Jones,62,62
Joe Devera,57,57
Johannes Ertl,59,59
Adam Webster,58,66
Dan Butler,58,69
Nigel Atangana,57,60
James Dunne,61,65
Danny Hollands,62,62
Jed Wallace,64,74
Matt Tubbs,64,64
Craig Westcarr,61,61
Wes Fogden,63,63
Conor Chaplin,52,63
Ben Close,50,61
Adam May,47,61
Michael Poke,59,59
Bradley Tarbuck,50,62
Nicky Shorey,63,63
Andy Barcham,64,64
Paul Robinson,64,64
Nyron Nosworthy,64,64
Ben Chorley,63,63
Paul McCallum,60,67
Ryan Taylor,60,62
Tom Craddock,58,58
David Cornell,58,63
Jack Whatmough,57,64
Danny East,57,66
