NAME,OVR,POT
Riffi Mandanda,65,73
Anthony Lippini,65,65
Pape Abou Cissé,64,69
Zakaria Diallo,67,67
Zié Diabaté,65,66
Claude Gonçalves,64,71
Rayan Frikèche,64,69
Riad Nouri,68,68
Hugo Vidémont,66,74
Johan Cavalli,70,70
Julien Toudic,65,65
Vincent Marchetti,64,80
Laurent Abergel,63,70
Marvin Diop,63,69
Paul Babiloni,62,64
Francois-Joseph Sollacaro,56,63
Andrey Panyukov,63,74
Mouaad Madri,63,65
Hugo Aine,56,69
Karim Safsaf,53,61
Joris Sainati,64,64
Christophe Vincent,63,68
Zana Allée,64,72
Nicolas Borodine,50,58
Guillaume Fanucchi,53,64
Anthony Scribe,62,62
Cheick Timite,53,71
