NAME,OVR,POT
Gregor Kobel,77,82
Konstantinos MavropanosL,72,82
Waldemar Anton,74,77
Marc-Oliver Kempf,75,78
Tanguy Coulibaly,70,81
Wataru Endo,77,78
Orel Mangala,75,82
Borna Sosa,74,79
Philipp Förster,71,73
Gonzalo Castro,75,75
Saša Kalajdžić,74,80
Daniel Didavi,73,73
Erik Thommy,73,73
Pascal Stenzel,70,74
Atakan Karazor,70,74
Fabian Bredlow,68,72
Nicolás González,77,84
Mateo Klimowicz,69,82
Roberto Massimo,66,77
Hamadi Al Ghaddioui,68,68
Darko Churlinov,64,76
Clinton Mola,66,80
Lilian Egloff,60,81
Holger Badstuber,69,69
Jens Grahl,66,66
Philipp Klement,69,69
Luca Mack,59,70
Silas,75,85
Antonis Aidonis,59,71
Marcin Kamiński,69,69
Naouirou Ahamada,60,77
Momo Cissé,60,78
Mohamed Sankoh,62,81
