NAME,OVR,POT
Alexander Kofler,69,69
Michael Novak,67,67
Miguel VieiraL,71,71
Nemanja Rnić,68,68
Lukas Schmitz,69,69
Mario Leitgeb,69,69
Romano SchmidL,68,80
Miloš JojićL,71,71
Michael Liendl,74,74
Alexander Schmidt,63,70
Shon Weissman,72,76
Christopher Wernitznig,66,66
Sven Sprangler,64,69
Manfred Gollner,65,65
Stefan Gölles,63,63
Manuel Kuttin,65,69
Marc Andre Schmerböck,66,69
Cheikhou Dieng,65,66
Dominik BaumgartnerL,63,70
Christian Dobnik,63,63
Stefan Perić,62,69
Marko Soldo,60,66
Marcel Holzer,58,67
Lukas Schöfl,58,72
Joshua Steiger,58,75
Bajram Syla,58,65
Fabian Tauchhammer,55,73
