NAME,OVR,POT
Iván Cuéllar,69,69
Guille Rosas,65,75
Insua,68,69
Carlos Izquierdoz,76,76
Cote,75,75
Pedro Díaz,70,77
Christian Rivera,66,71
Juan Ferney Otero,72,72
Daniel Queipo,64,76
Giovanni Zarfino,66,66
Uroš Đurđević,70,70
Aitor García Flores,69,69
José MarsàL,67,80
Pol Valentín,64,68
Diego Sánchez Pérez,64,77
Guillermo De AmoresL,69,71
Cristo GonzálezL,68,72
Campuzano,67,72
JonyL,72,72
Bruno,67,67
Ignacio Méndez Fernández,65,72
Ignacio Jeraldino,65,66
Jordan Carrillo,64,76
Uros Milovanović,64,74
Axel Bamba,66,75
Ignacio Martín Gómez,64,75
Jonathan Varane,63,75
Jordi Pola,63,74
Marcos Trabanco,63,74
Florentin Bloch,59,69
