NAME,OVR,POT
Leslie Pogliacomi,61,77
Dean Holden,58,75
Will Haining,62,72
Daniel Hall,60,73
Mark Arber,49,60
Chris Killen,61,84
Jermaine Johnson,68,81
Mark Bonner,62,72
David Eyres,53,72
Scott Vernon,65,75
Rodney Jack,56,66
David Beharall,61,77
Adam Griffin,62,85
Craig Mawson,58,75
Ernie Cooksey,53,66
Wes Wilkinson,58,68
Michael Clegg,49,60
Matt Appleby,46,57
John Eyre,57,67
Danny Boshell,60,70
Rob Walker,58,76
Matty Barlow,57,78
Christopher Hall,60,78
Matthew Wolfenden,56,76
Marc Tierney,57,75
