NAME,OVR,POT
Allan McGregor,75,75
James Tavernier,75,76
Connor Goldson,73,78
Nikola Katić,70,81
Jon Flanagan,67,68
Ryan Jack,74,77
Steven DavisL,74,74
Glen Kamara,69,77
Daniel Candeias,73,73
Scott Arfield,74,74
Alfredo Morelos,75,83
Ryan KentL,73,84
Ross McCrorie,68,83
Borna Barišić,71,74
Joe WorrallL,70,81
Wes Foderingham,72,74
Jermain DefoeL,76,76
Andy Halliday,68,69
Gareth McAuley,70,70
Lassana CoulibalyL,68,77
Eros Grezda,67,72
Glenn Middleton,64,83
Jamie Murphy,72,72
Graham Dorrans,71,71
Lee Wallace,69,69
Matt Polster,67,70
Andy Firth,55,63
Aidan Wilson,57,72
