NAME,OVR,POT
Josh Lillis,65,65
Joe Rafferty,66,71
Harrison McGahey,63,71
Jim McNulty,63,63
Ryan Delaney,59,70
Matt Done,64,64
Oliver Rathbone,62,72
Callum Camps,64,74
Brad InmanL,66,67
Calvin Andrew,64,64
Ian Henderson,66,66
Andy Cannon,63,73
Mark Kitching,57,66
Kgosi Ntlhe,64,69
Scott WisemanL,63,63
Brendan Moore,54,59
Steven Davies,67,67
Stephen HumphrysL,59,71
Niall Canavan,63,66
Billy KnottL,62,67
Joe Thompson,61,61
Mihai DobreL,54,70
Reece Brown,61,65
Keith Keane,65,65
Sam HartL,59,71
Matthew Gillam,54,68
Steve Collis,55,55
Aaron Morley,55,73
