NAME,OVR,POT
Maduka Okoye,68,78
Dirk Abels,68,72
Bart Vriends,66,66
Tom Beugelsdijk,66,66
Aaron MeijersL,67,67
Abdou Harroui,73,80
Adil Auassar,67,67
Sven Mijnans,65,77
Wouter BurgerL,66,77
Bryan Smeets,67,67
Lennart Thy,68,68
Deroy Duarte,68,75
Michael Heylen,67,69
Michael Pinto,66,67
Jeffry Fortes,66,66
Benjamin van Leer,67,68
Mario Engels,66,66
Laros Duarte,65,72
Reda Kharchouch,66,71
Danzell Gravenberch,64,65
Emanuel Emegha,61,75
Augustin Drakpe,59,74
Michael Fabrie,58,67
Jason Meerstadt,58,71
Jeremy van Mullem,58,67
Jomar Gomes,56,68
Delano Vianello,56,70
Tim Coremans,65,65
