NAME,OVR,POT
Daniel IversenL,72,77
Brad Potts,69,69
Sepp TejenaL,71,81
Patrick Bauer,72,72
Andrew Hughes,70,70
Josh Earl,68,74
Alan Browne,72,73
Ben Whiteman,71,75
Daniel Johnson,72,72
Emil Riis,70,75
Cameron ArcherL,66,78
Ryan Ledson,72,77
Ali McCann,67,77
Liam Lindsay,67,72
Connor Ripley,62,64
Ched Evans,66,66
Tom Barkhuizen,70,70
Scott Sinclair,70,70
Sean Maguire,68,68
Greg Cunningham,69,69
Matt Olosunde,67,74
Izzy Brown,69,72
Josh MurphyL,69,69
Joe Rafferty,66,66
Paul Huntington,65,65
Mathew Hudson,59,65
Ethan Walker,57,71
Joe Rodwell-Grant,55,71
Lewis Leigh,54,74
