NAME,OVR,POT
Hugo Lloris,87,87
Serge Aurier,79,80
Davinson Sánchez,82,85
Toby Alderweireld,86,86
Ben Davies,79,80
Giovani Lo CelsoL,82,87
Harry Winks,80,85
Erik Lamela,80,80
Steven Bergwijn,82,87
Dele Alli,83,88
Lucas Moura,82,82
Tanguy Ndombele,80,88
Eric Dier,78,82
Gedson FernandesL,75,84
Japhet Tanganga,69,84
Paulo Gazzaniga,77,80
Ryan Sessegnon,75,86
Jan Vertonghen,85,85
Oliver Skipp,67,84
Juan Foyth,75,85
Harry Kane,89,91
Moussa Sissoko,79,79
Heung Min Son,87,87
Troy Parrott,64,85
Malachi Fagan-Walcott,59,82
Michel Vorm,74,74
Harvey White,60,78
J'Neil Bennett,59,80
Tariq Hinds,61,79
Alfie Whiteman,63,74
Jamie Bowden,60,80
Brooklyn Lyons-Foster,58,78
Rodel Richards,59,75
