NAME,OVR,POT
Cristian Muñoz,64,64
Víctor Retamal,65,73
Alexis Rolin,68,68
Gustavo Mencia,65,65
Germán Voboril,67,67
Alejandro Camargo,68,68
Josepmir Ballón,66,66
Hugo Droguett,69,69
Nicolás MaturanaL,66,66
Patricio Rubio,70,70
José Huentelaf,67,67
Nicolás Orellana,67,73
Luis Pedro Figueroa,65,65
Francisco Portillo,64,64
Hans Martínez,67,67
Pablo Benitez,56,60
Walter Ponce,65,78
Guido Vadalá,66,76
Fernando Manríquez,68,68
Fernando Cordero,67,67
Guillermo Pacheco,65,65
Stefan Pino,63,68
Luis Riveros,64,73
Jhoel Martinez,55,64
Alvaro SalazarL,66,71
Antonio Ramírez,57,67
Claudio Navarrete,55,64
