NAME,OVR,POT
Simon Mignolet,80,80
Jordon Ibe,70,80
Emre Can,73,86
Martin Škrtel,80,80
Mamadou Sakho,80,81
Alberto Moreno,79,84
Jordan Henderson,79,84
Joe Allen,76,81
Adam Lallana,80,81
Raheem Sterling,80,86
Coutinho,82,86
Lucas Leiva,79,79
Lazar Marković,78,85
Dejan Lovren,79,81
Kolo Touré,77,77
Danny Ward,57,65
Mario Balotelli,80,83
Rickie Lambert,76,76
Daniel Sturridge,83,86
Fabio Borini,75,78
Glen Johnson,75,75
José Enrique,75,75
Jon Flanagan,71,80
Brad Jones,70,70
Manquillo,69,80
Samed Yesil,63,75
Jordan Rossiter,60,76
Harry Wilson,58,72
Ryan McLaughlin,58,70
Cameron Brannagan,58,70
Jordan Williams,56,68
Jerome Sinclair,55,70
Brad Smith,54,63
