NAME,OVR,POT
Ali Şaşal Vural,69,71
Auremir,69,71
Mattias Bjärsmyr,71,71
John Boye,71,71
Ziya Erdal,68,68
Hakan Arslan,66,66
Delvin N'Dinga,74,74
Thievy Bifouma,74,77
Emre Kılınç,64,73
Henri SaivetL,74,74
Arouna Koné,75,75
Sergiy Rybalka,73,74
Carl Medjani,72,72
Vitaliy Dyakov,70,70
Hakan Bilgiç,60,65
Sergio Rochet,69,73
Muhammet Demir,74,76
Cyriac,71,71
Tolgahan Acar,65,65
Paul Papp,68,68
Mert Hakan Yandaş,60,67
Ömerhan Ayın,59,69
Muhammed Furkan Işık,60,68
İbrahim İşçi,63,70
Muhammet Sait Özvardar,60,71
