NAME,OVR,POT
Markus Sandberg,63,66
Adam Johansson,67,73
Ragnar Sigurdsson,70,78
Hjálmar Jónsson,62,64
Mikael Dyrestam,62,69
Sebastian Eriksson,63,75
Gustav Svensson,69,73
Stefan Selakovic,67,72
Robin Söder,65,78
Hannes Stiller,62,64
Tobias Hysén,71,76
Erik Dahlin,58,65
Karl Svensson,61,72
Jakob Johansson,61,66
Pär Ericsson,60,77
Nicklas Carlsson,60,66
Erik Lund,59,72
Petter Björlund,60,64
Niklas Bärkroth,58,72
Theódór Elmar Bjarnason,63,75
Thomas Olsson,65,67
Alexander Faltsetas,54,63
Johan Lundgren,54,62
Kamal Mustafa,59,63
Tobias Sana,61,69
