NAME,OVR,POT
Nicolás Vikonis,74,74
Maximiliano Perg,65,66
Jesús Zavala,66,66
Daniel Arreola,68,68
Salvador ReyesL,61,70
Christian Tabó,69,70
Pablo González,70,71
Javier Salas,67,70
Omar Fernández,72,72
Osvaldo Martínez,74,74
Ángel ZaldívarL,70,72
Cristian Menéndez,71,71
Alejandro Chumacero,74,74
Gerardo Rodríguez,68,68
Jesús Paganoni,68,68
Iván Rodríguez,61,66
Santiago Ormeño,61,64
Alan AcostaL,65,74
Diego AbellaL,60,70
Christian Marrugo,71,71
Diego Zago,56,71
Maximiliano Araújo,59,75
Jorge Zárate,69,69
Eduardo Herrera,67,67
Néstor Vidrio,68,68
Luis Haquin,67,73
Jonathan EspericuetaL,64,65
Alonso Zamora,64,65
Santiago Ramírez,54,64
Brayan Angulo,72,72
