NAME,OVR,POT
Roman Weidenfeller,81,81
Łukasz Piszczek,82,82
Sokratis,82,84
Mats Hummels,86,88
Marcel Schmelzer,78,79
Sven Bender,80,82
İlkay Gündoğan,82,86
Henrikh Mkhitaryan,80,83
Marco Reus,86,88
Shinji Kagawa,82,84
Pierre-Emerick Aubameyang,81,83
Jakub Błaszczykowski,82,82
Oliver Kirch,72,72
Neven Subotić,81,83
Jeremy Dudziak,61,77
Mitchell Langerak,73,76
Ciro Immobile,79,83
Kevin Kampl,77,82
Matthias Ginter,75,84
Hendrik Bonmann,59,70
Adrián Ramos,78,78
Kevin Großkreutz,75,77
Nuri Şahin,81,83
Erik Durm,74,80
Miloš Jojić,74,79
Mitsuru Maruoka,60,74
Joseph-Claude Gyau,65,73
Zlatan Alomerovic,65,71
Khaled Narey,61,68
Jon Gorenc-Stankovic,59,72
Marian Sarr,63,78
Mustafa Amini,63,71
Dominik Reimann,50,65
