NAME,OVR,POT
Fabien Audard,71,71
Lamine Gassama,69,72
Bruno Ecuélé Manga,77,79
Wesley Lautoa,69,73
Raphaël Guerreiro,68,79
Grégory Bourillon,69,69
Mathieu Coutadeur,72,74
Yann Jouffre,75,75
Kévin Monnet-Paquet,73,76
Jérémie Aliadiere,76,76
Vincent Aboubakar,76,80
Florent Chaigneau,66,66
Maxime Baca,69,69
Lamine Koné,72,75
Cheick Doukouré,60,72
Raffidine Abdullah,62,73
Alain Traoré,72,78
Fabien Robert,63,68
Gilles Sunu,70,76
Maxime Barthelmé,70,75
Sadio DialloL,72,75
Pedrinho,67,67
Bryan Pelé,59,68
Baptiste Reynet,70,75
Enzo Réale,66,77
Yohan Wachter,55,62
Julien Quercia,70,70
Maxence Derrien,56,65
Larry Azouni,59,71
Pierre Lavenant,53,62
Devis Epassy Mboka,58,64
Valentin Lavigne,60,73
