NAME,OVR,POT
Sergio Bernal,63,73
Israel Castro,66,76
Joaquín Beltrán,77,82
Darío Anastacio Verón,78,88
Jaime Lozano,69,88
Gerardo Galindo,68,85
Leandro,69,79
José Luis López,67,77
Ailton,74,81
Francisco Fonseca,67,77
Diego Martín Alonso,75,83
Joaquín Botero,65,75
Ismael Íñiguez,68,80
Miguel Alejandro Palacios,49,59
Joaquín Del Olmo,64,78
Gonzalo Pineda,65,78
Agustín Delgado,67,87
David Toledo,55,85
Amado Israel López,50,60
Efraín Velarde,43,60
Hugo Sánchez Portugal,45,80
Marco Antonio Palacios,49,59
Víctor Odín Patiño,52,66
Israel Moreno,41,51
Fernando Espinosa,46,64
