NAME,OVR,POT
Mathieu Michel,72,76
Jérémy Cordoval,67,68
Anthony Briançon,64,73
Féthi Harek,64,64
Théo Valls,59,64
Renaud Ripart,61,67
Larry Azouni,64,74
Téji Savanier,64,67
Mame Ousmane Cissokho,67,67
Steve Mounié,66,75
Anthony Koura,70,76
Nasser Chamed,65,74
Jonathan Lacourt,63,63
Kheireddine Zarabi,69,69
Gaëtan Paquiez,57,66
Gauthier Gallon,56,60
Toifilou Maoulida,66,66
Anthony Marin,67,68
Kévin Renaut,63,66
Jérôme Guihoata,63,70
Sylvain Coco,60,70
Florian Fabre,59,59
Antonin Bobichon,58,65
Clément Deprès,56,60
Bastien Theral,55,64
Sofiane Alakouch,54,71
Etienne Métro,51,69
