NAME,OVR,POT
Matt Ingram,68,70
Cyrus Christie,71,71
Alfie Jones,67,73
Sean McLoughlin,66,70
Jacob Greaves,71,79
Regan Slater,68,77
Jean Michaël Seri,74,74
Greg Docherty,67,70
Ryan Longman,67,75
Ozan Tufan,73,74
Óscar Estupiñán,73,76
Aaron ConnollyL,69,75
Ryan Woods,69,69
Callum Elder,67,67
Lewie Coyle,67,68
Karl DarlowL,74,74
Benjamin Tetteh,72,76
Malcolm EbioweiL,65,78
Tobias Figueiredo,68,69
Xavier Simons,61,77
Allahyar Sayyadmanesh,68,79
Dimitrios PelkasL,74,74
Thimothée Lo-Tutala,57,76
Adama Traoré,72,73
Vaughn Covil,58,76
Callum Jones,59,72
Jevon Mills,55,71
Matty Jacob,54,64
Harry Wood,57,70
Josh Hinds,54,69
