NAME,OVR,POT
Ioannis Gelios,71,71
Jannik Dehm,70,73
Hauke Wahl,71,72
Simon Lorenz,67,72
Johannes van den Bergh,67,67
Jonas Meffert,71,72
Alexander Mühling,72,72
Lee Jae Sung,76,76
Fin Bartels,73,73
Janni Serra,71,76
Fabian Reese,68,73
Finn Porath,67,71
Niklas HauptmannL,67,71
Stefan Thesker,68,68
Mikkel Kirkeskov,67,67
Thomas Dähne,65,68
Joshua Mees,68,71
Benjamin Girth,66,66
Marco Komenda,67,71
Aleksandar Ignjovski,66,66
Ahmet Arslan,66,67
Phil Neumann,66,71
Dominik Reimann,63,68
Jonas Sterner,58,72
Noah Awuku,58,68
Dominique Ndure,57,64
Tim Siedschlag,59,59
