NAME,OVR,POT
Michel Vorm,77,82
Tim Cornelisse,70,73
Alje Schut,70,71
Jan Wuytens,71,75
Mihai Neşu,70,72
Nana Akwasi Asare,72,77
Jacob Lensky,70,77
Michael Silberbauer,72,77
Dries Mertens,76,82
Jacob Mulenga,71,74
Ricky van Wolfswinkel,73,82
Khalid Sinouh,68,73
Sander Keller,69,71
Mark van der Maarel,65,73
Barry Maguire,67,74
Edouard Duplan,68,70
Tommy Oar,66,83
Frank Demouge,67,70
Gianluca Nijholt,67,78
Michael Zullo,63,78
Erixon Danso,63,68
Ismo Vorstermans,60,68
Wesley de Ruiter,64,72
Adam Sarota,58,68
