NAME,OVR,POT
Karl-Johan Johnsson,66,71
Marnick Vermijl,66,73
Rens van Eijden,66,67
Lasse Nielsen,64,66
Jeffrey Leiwakabessy,63,63
Samuel Štefánik,65,72
Kevin Conboy,67,68
Navarone Foor,67,74
Jakob Jantscher,71,73
Christoph Hemlein,66,72
Michael Higdon,70,70
Joshua Smits,60,67
Danzell Gravenberch,62,73
Tobias Haitz,61,67
Ryan Koolwijk,70,70
Marcel Stutter,60,61
Seydina Diarra,60,71
Alireza Jahanbakhsh,63,73
Hans Mulder,65,66
Daan Disveld,60,72
Cihat Çelik,59,70
Daði Bergsson,58,69
Vincent van Beek,58,66
