NAME,OVR,POT
Esteban Alvarado,74,78
Dirk Marcellis,69,71
Etiënne Reijnen,65,67
Nick Viergever,72,77
Giliano Wijnaldum,65,73
Markus Henriksen,73,82
Viktor Elm,71,72
Adam Maher,77,86
Roy Beerens,72,74
Jozy Altidore,76,80
Jóhann Berg Gudmundsson,69,73
Yves De Winter,68,71
Thomas Lam,64,77
Mattias Johansson,66,75
Donny Gorter,67,70
Willie Overtoom,74,76
Steven Berghuis,68,75
Aron Jóhannsson,69,79
Maarten Martens,75,75
Celso Ortiz,66,69
Mikhail Rosheuvel,65,70
Ali Messaoud,65,72
Jonas Heymans,64,74
Erik Heijblok,64,64
Kevin Luckassen,63,73
Thom Haye,63,74
Fernando Lewis,62,75
Joris van Overeem,61,71
Milan Hoek,60,66
Ridgeciano Haps,60,71
