NAME,OVR,POT
Wesley de Ruiter,65,67
Edwin de Graaf,64,64
Leen van Steensel,64,64
Bart SchenkeveldL,66,74
Samuel Scheimann,64,68
Kevin JansenL,64,74
Joost Broerse,64,64
Roland Alberg,66,72
Darren Maatsen,63,67
Rangelo Janga,64,73
Tim Vincken,65,68
Micheal Termijn,60,71
Norichio Nieveld,63,66
Daan SmithL,62,72
Kevin Wattamaleo,63,67
Jason Oost,63,63
Andréa Fileccia,60,68
Mitchell te Vrede,62,68
Jordy Deckers,60,66
Jurgen Mattheij,59,71
Tim Eekman,61,71
Niels Vorthoren,63,67
Moussa Kalisse,63,64
Mick van Buren,60,68
Nayib Lagouireh,62,67
Martijn de Vries,59,69
Erwin Nuytinck,59,69
Marley BerkvensL,60,67
Daan BlijL,59,72
Larbi El HarouchiL,56,67
