NAME,OVR,POT
Thorsten Stuckmann,66,78
Jérôme Polenz,63,75
Seyi Olajengbesi,65,72
Łukasz Szukała,62,76
Timo Achenbach,66,78
Reiner Plaßhenrich,65,75
Matthias Lehmann,66,80
Daniel Brinkmann,62,77
Patrick Milchraum,65,79
Szilárd Nemeth,68,77
Benjamin Auer,70,79
Stephan Straub,63,71
Markus Daun,64,74
Hrvoje Vukovic,65,76
Lewis Holtby,60,81
Florian Müller,63,78
Thomas Stehle,65,77
Cristian Fiél,62,76
Pekka Lagerblom,65,76
Andreas Lasnik,65,74
Mirko Casper,61,74
Manuel Junglas,53,71
Marco Quotschalla,57,77
Abdul Özgen,58,71
Tim Krumpen,41,64
Vladimir Schattner,56,68
Faton Popova,58,76
David Hohs,58,74
