NAME,OVR,POT
Hugo Lloris,88,88
Kieran Trippier,81,81
Toby Alderweireld,87,87
Jan Vertonghen,87,87
Danny Rose,81,81
Moussa Sissoko,80,80
Harry Winks,79,86
Christian Eriksen,88,89
Dele Alli,85,90
Heung Min Son,87,88
Harry Kane,90,92
Erik Lamela,81,81
Eric Dier,79,83
Davinson Sánchez,83,87
Serge Aurier,80,82
Paulo Gazzaniga,75,78
Lucas Moura,83,84
Llorente,76,76
Juan Foyth,74,85
Ben Davies,80,82
Victor Wanyama,79,80
Oliver Skipp,65,84
Kyle Walker-Peters,72,81
Michel Vorm,75,75
Vincent Janssen,75,78
Timothy Eyoma,61,79
Tashan Oakley-Boothe,64,81
George Marsh,57,74
Luke Amos,64,74
Alfie Whiteman,61,75
Japhet Tanganga,62,78
Jonathan Dinzeyi,61,77
Troy Parrott,58,84
